parent,name,lat,lng,registration
船方港・丸山堤防,アジ,35.02331015,139.846411,CHIBA_MINAMI
船方港・丸山堤防,アジ,35.022652,139.845499,CHIBA_MINAMI
船方港・丸山堤防,クロダイ,35.02288405,139.8456332,CHIBA_MINAMI
船方港・丸山堤防,メバル,35.02246666,139.8458317,CHIBA_MINAMI
船方港・丸山堤防,アジ,35.02289302,139.8468456,CHIBA_MINAMI
船方港・丸山堤防,アジ,35.02314768,139.8482457,CHIBA_MINAMI
船方港・丸山堤防,メバル,35.02330588,139.848471,CHIBA_MINAMI
船方港・丸山堤防,メバル,35.0230644,139.8473015,CHIBA_MINAMI
船方港・丸山堤防,クロダイ,35.02265561,139.8472372,CHIBA_MINAMI
船方港・丸山堤防,アジ,35.02243165,139.8465854,CHIBA_MINAMI
船方港・丸山堤防,メジナ,35.02229966,139.8472291,CHIBA_MINAMI
船方港・丸山堤防,クロダイ,35.02216754,139.8484093,CHIBA_MINAMI
船方港・丸山堤防,イシモチ,35.02237831,139.8505443,CHIBA_MINAMI
船方港・丸山堤防,メジナ,35.022853,139.850137,CHIBA_MINAMI
船方港・丸山堤防,スズキ,35.02160477,139.8503941,CHIBA_MINAMI
船方港・丸山堤防,スズキ,35.02102486,139.8480982,CHIBA_MINAMI
船方港・丸山堤防,アイナメ,35.02249312,139.8493105,CHIBA_MINAMI
船方港・丸山堤防,イシモチ,35.02161661,139.8488972,CHIBA_MINAMI
船方港・丸山堤防,シロギス,35.02157025,139.8476368,CHIBA_MINAMI
船方港・丸山堤防,シロギス,35.02205366,139.8498255,CHIBA_MINAMI
北条桟橋,ハゼ,34.994109,139.856145,CHIBA_MINAMI
北条桟橋,スズキ,34.994214,139.855608,CHIBA_MINAMI
北条桟橋,クロダイ,34.994355,139.855029,CHIBA_MINAMI
北条桟橋,アジ,34.994759,139.854771,CHIBA_MINAMI
北条桟橋,アジ,34.994882,139.855319,CHIBA_MINAMI
北条桟橋,シロギス,34.9938882,139.8540848,CHIBA_MINAMI
北条桟橋,イシモチ,34.99531309,139.8549646,CHIBA_MINAMI
北条桟橋,スズキ,34.9946624,139.8538166,CHIBA_MINAMI
北条桟橋,メゴチ,34.995269,139.854149,CHIBA_MINAMI
北条桟橋,スズキ,34.99579654,139.8547822,CHIBA_MINAMI
北条桟橋,イシモチ,34.99627181,139.8565847,CHIBA_MINAMI
北条桟橋,シロギス,34.99504088,139.8561662,CHIBA_MINAMI
北条桟橋,メゴチ,34.9957259,139.8560053,CHIBA_MINAMI
館山港・築港堤防,スズキ,34.99080387,139.8524433,CHIBA_MINAMI
館山港・築港堤防,スズキ,34.99053123,139.8514134,CHIBA_MINAMI
館山港・築港堤防,アジ,34.991788,139.851478,CHIBA_MINAMI
館山港・築港堤防,クロダイ,34.99158638,139.8520893,CHIBA_MINAMI
館山港・築港堤防,アジ,34.9905841,139.8531514,CHIBA_MINAMI
館山港・築港堤防,アオリイカ,34.99113799,139.8524433,CHIBA_MINAMI
館山港・築港堤防,ヒラメ,34.99153349,139.850834,CHIBA_MINAMI
館山港・築港堤防,マゴチ,34.99106735,139.8509091,CHIBA_MINAMI
館山港・築港堤防,クロダイ,34.992052,139.851164,CHIBA_MINAMI
館山港・築港堤防,スズキ,34.99142785,139.8515207,CHIBA_MINAMI
館山港・築港堤防,クロダイ,34.99098857,139.8530227,CHIBA_MINAMI
館山港・築港堤防,シロギス,34.99049614,139.8524219,CHIBA_MINAMI
館山港・築港堤防,メゴチ,34.99104991,139.8518318,CHIBA_MINAMI
館山港・築港堤防,アジ,34.98828489,139.8510404,CHIBA_MINAMI
館山港・築港堤防,シロギス,34.98860173,139.8514349,CHIBA_MINAMI
館山港・築港堤防,アジ,34.98783707,139.8475962,CHIBA_MINAMI
館山港・築港堤防,クロダイ,34.98801732,139.848112,CHIBA_MINAMI
館山港・築港堤防,メジナ,34.98753256,139.8479906,CHIBA_MINAMI
館山港・築港堤防,アオリイカ,34.98733978,139.8485976,CHIBA_MINAMI
館山港・築港堤防,スズキ,34.98698535,139.8480969,CHIBA_MINAMI
館山港・築港堤防,アオリイカ,34.9876259,139.8471865,CHIBA_MINAMI
館山港・築港堤防,シロギス,34.98725268,139.8475431,CHIBA_MINAMI
館山港・築港堤防,タチウオ,34.98815,139.847036,CHIBA_MINAMI
館山港・築港堤防,マゴチ,34.98837,139.847691,CHIBA_MINAMI
館山港・築港堤防,アジ,34.98798624,139.8488176,CHIBA_MINAMI
館山港・築港堤防,クロダイ,34.98809187,139.8495686,CHIBA_MINAMI
館山港・築港堤防,アジ,34.98837784,139.850168,CHIBA_MINAMI
館山港・築港堤防,アオリイカ,34.988352,139.848485,CHIBA_MINAMI
館山港・築港堤防,マゴチ,34.98851,139.849397,CHIBA_MINAMI
館山港・築港堤防,メゴチ,34.98867615,139.8507369,CHIBA_MINAMI
館山港・築港堤防,シロギス,34.98889985,139.8499631,CHIBA_MINAMI
館山港・築港堤防,シロギス,34.988774,139.848796,CHIBA_MINAMI
館山港・築港堤防,スズキ,34.98665629,139.8496217,CHIBA_MINAMI
館山港・築港堤防,クロダイ,34.98620869,139.8495535,CHIBA_MINAMI
館山港・築港堤防,アオリイカ,34.9864574,139.8492652,CHIBA_MINAMI
館山港・築港堤防,クロダイ,34.986172,139.848981,CHIBA_MINAMI
館山港・築港堤防,ハゼ,34.98619009,139.8482638,CHIBA_MINAMI
館山港・築港堤防,シロギス,34.98645135,139.8486127,CHIBA_MINAMI
沖ノ島護岸,メゴチ,34.99135453,139.8285656,CHIBA_MINAMI
沖ノ島護岸,クロダイ,34.99142903,139.8299918,CHIBA_MINAMI
沖ノ島護岸,クロダイ,34.99140412,139.8325561,CHIBA_MINAMI
沖ノ島護岸,クロダイ,34.99154095,139.8357575,CHIBA_MINAMI
沖ノ島護岸,スズキ,34.99251108,139.829127,CHIBA_MINAMI
沖ノ島護岸,アオリイカ,34.99198859,139.8315091,CHIBA_MINAMI
沖ノ島護岸,ヒラメ,34.99269754,139.8325105,CHIBA_MINAMI
沖ノ島護岸,マゴチ,34.99263531,139.8308719,CHIBA_MINAMI
沖ノ島護岸,コウイカ,34.99207,139.82994,CHIBA_MINAMI
沖ノ島護岸,サヨリ,34.991877,139.828266,CHIBA_MINAMI
沖ノ島護岸,コウイカ,34.99170247,139.8292484,CHIBA_MINAMI
沖ノ島護岸,スズキ,34.99302045,139.8352113,CHIBA_MINAMI
沖ノ島護岸,アオリイカ,34.99213781,139.8347258,CHIBA_MINAMI
沖ノ島護岸,メゴチ,34.992035,139.833308,CHIBA_MINAMI
沖ノ島護岸,シロギス,34.99247363,139.8363796,CHIBA_MINAMI
大賀堤防,クロダイ,34.98230546,139.8228796,CHIBA_MINAMI
大賀堤防,アオリイカ,34.98208129,139.8225078,CHIBA_MINAMI
大賀堤防,スズキ,34.98243616,139.8221968,CHIBA_MINAMI
大賀堤防,クロダイ,34.98172102,139.822394,CHIBA_MINAMI
大賀堤防,アオリイカ,34.98136038,139.822614,CHIBA_MINAMI
大賀堤防,マゴチ,34.98191967,139.8217112,CHIBA_MINAMI
大賀堤防,シロギス,34.98142854,139.821863,CHIBA_MINAMI
大賀堤防,サヨリ,34.98221218,139.8218857,CHIBA_MINAMI
伊戸港,シロギス,34.95520771,139.772248,CHIBA_MINAMI
伊戸港,ウミタナゴ,34.95511975,139.7719207,CHIBA_MINAMI
伊戸港,メジナ,34.95520329,139.7717491,CHIBA_MINAMI
伊戸港,クロダイ,34.95491746,139.7717223,CHIBA_MINAMI
伊戸港,アジ,34.95502741,139.7718725,CHIBA_MINAMI
伊戸港,メジナ,34.95480315,139.7716257,CHIBA_MINAMI
伊戸港,スズキ,34.95466682,139.7715399,CHIBA_MINAMI
伊戸港,メジナ,34.95453051,139.7714487,CHIBA_MINAMI
伊戸港,アジ,34.95472834,139.7721729,CHIBA_MINAMI
伊戸港,クロダイ,34.95453921,139.7720924,CHIBA_MINAMI
伊戸港,スズキ,34.95417848,139.7719476,CHIBA_MINAMI
川名漁港,クロダイ,34.96163537,139.7581986,CHIBA_MINAMI
川名漁港,アジ,34.96162,139.757985,CHIBA_MINAMI
川名漁港,スズキ,34.96178049,139.7582254,CHIBA_MINAMI
川名漁港,メジナ,34.96151,139.757881,CHIBA_MINAMI
川名漁港,イワシ,34.9614243,139.7577962,CHIBA_MINAMI
川名漁港,クロダイ,34.96134955,139.7579464,CHIBA_MINAMI
川名漁港,ブダイ,34.96126596,139.7576943,CHIBA_MINAMI
川名漁港,スズキ,34.96113832,139.7576299,CHIBA_MINAMI
洲崎西港,ウミタナゴ,34.96952197,139.7546527,CHIBA_MINAMI
洲崎西港,メジナ,34.969623,139.754535,CHIBA_MINAMI
洲崎西港,アジ,34.969702,139.754406,CHIBA_MINAMI
洲崎西港,クロダイ,34.969821,139.754256,CHIBA_MINAMI
洲崎西港,メジナ,34.96975491,139.754025,CHIBA_MINAMI
洲崎西港,クロダイ,34.96961868,139.7539714,CHIBA_MINAMI
洲崎西港,サヨリ,34.96989137,139.7538856,CHIBA_MINAMI
洲崎西港,スズキ,34.96989129,139.7536013,CHIBA_MINAMI
洲崎西港,イナダ,34.97003647,139.7537568,CHIBA_MINAMI
洲崎北港,クロダイ,34.9759442,139.7610417,CHIBA_MINAMI
洲崎北港,アジ,34.9761113,139.7608915,CHIBA_MINAMI
洲崎北港,アジ,34.97582527,139.7602639,CHIBA_MINAMI
洲崎北港,アジ,34.976283,139.760292,CHIBA_MINAMI
洲崎北港,クロダイ,34.97619912,139.7603551,CHIBA_MINAMI
洲崎北港,カワハギ,34.97611998,139.7606394,CHIBA_MINAMI
洲崎北港,ウミタナゴ,34.975958,139.760493,CHIBA_MINAMI
洲崎北港,スズキ,34.97598812,139.7602639,CHIBA_MINAMI
洲崎北港,メジナ,34.97611122,139.7603819,CHIBA_MINAMI
洲崎北港,スズキ,34.97649371,139.76028,CHIBA_MINAMI
洲崎北港,メジナ,34.97639254,139.7605053,CHIBA_MINAMI
洲崎北港,アオリイカ,34.976138,139.760145,CHIBA_MINAMI
洲崎北港,シロギス,34.97637063,139.7601351,CHIBA_MINAMI
洲崎北港,シロギス,34.9759045,139.7600493,CHIBA_MINAMI
坂田漁港,アオリイカ,34.97717046,139.7752681,CHIBA_MINAMI
坂田漁港,アジ,34.9774518,139.7755149,CHIBA_MINAMI
坂田漁港,アジ,34.97771561,139.7750804,CHIBA_MINAMI
坂田漁港,メジナ,34.97757045,139.775252,CHIBA_MINAMI
坂田漁港,ウミタナゴ,34.977026,139.775027,CHIBA_MINAMI
坂田漁港,マゴチ,34.97709578,139.7756383,CHIBA_MINAMI
坂田漁港,クロダイ,34.977346,139.7753,CHIBA_MINAMI
坂田漁港,メゴチ,34.97703857,139.775354,CHIBA_MINAMI
坂田漁港,スズキ,34.97783888,139.7756061,CHIBA_MINAMI
坂田漁港,クロダイ,34.97770676,139.7754076,CHIBA_MINAMI
坂田漁港,シロギス,34.97798382,139.7753754,CHIBA_MINAMI
坂田漁港,シロギス,34.97693313,139.7755578,CHIBA_MINAMI
坂田漁港,アオリイカ,34.97771549,139.7747639,CHIBA_MINAMI
坂田漁港,クロダイ,34.97787385,139.774662,CHIBA_MINAMI
坂田漁港,メジナ,34.97791352,139.7750214,CHIBA_MINAMI
見物堤防,ウミタナゴ,34.97445405,139.7928473,CHIBA_MINAMI
見物堤防,シロギス,34.97442764,139.7931424,CHIBA_MINAMI
見物堤防,アジ,34.97467827,139.7933784,CHIBA_MINAMI
見物堤防,メジナ,34.97488485,139.7932336,CHIBA_MINAMI
見物堤防,スズキ,34.97495523,139.7937861,CHIBA_MINAMI
見物堤防,サヨリ,34.974683,139.793684,CHIBA_MINAMI
見物堤防,アオリイカ,34.97444079,139.7935554,CHIBA_MINAMI
見物堤防,メゴチ,34.97500347,139.7929761,CHIBA_MINAMI
見物堤防,クロダイ,34.97484088,139.7926703,CHIBA_MINAMI
見物堤防,アオリイカ,34.97502551,139.7926381,CHIBA_MINAMI
見物堤防,シロギス,34.97519261,139.7930512,CHIBA_MINAMI
見物堤防,サヨリ,34.97512227,139.7935072,CHIBA_MINAMI
見物堤防,クロダイ,34.97462099,139.7922894,CHIBA_MINAMI
見物堤防,メジナ,34.97478372,139.7923484,CHIBA_MINAMI
見物堤防,アオリイカ,34.97473115,139.7919568,CHIBA_MINAMI
見物堤防,シロギス,34.97514432,139.7922787,CHIBA_MINAMI
見物堤防,メゴチ,34.97494635,139.792048,CHIBA_MINAMI
下原漁港,クロダイ,34.97811555,139.8054805,CHIBA_MINAMI
下原漁港,クロダイ,34.97905173,139.806709,CHIBA_MINAMI
下原漁港,メジナ,34.97854451,139.8058708,CHIBA_MINAMI
下原漁港,アジ,34.97891102,139.8078087,CHIBA_MINAMI
下原漁港,アオリイカ,34.97869129,139.8077551,CHIBA_MINAMI
下原漁港,アオリイカ,34.97851353,139.8053549,CHIBA_MINAMI
下原漁港,アオリイカ,34.97884282,139.8061818,CHIBA_MINAMI
下原漁港,アジ,34.979157,139.807114,CHIBA_MINAMI
下原漁港,マゴチ,34.97883651,139.8053089,CHIBA_MINAMI
下原漁港,シロギス,34.97913094,139.8058507,CHIBA_MINAMI
下原漁港,アオリイカ,34.97938585,139.8064944,CHIBA_MINAMI
下原漁港,クロダイ,34.97905158,139.8074868,CHIBA_MINAMI
下原漁港,シロギス,34.979535,139.806996,CHIBA_MINAMI
下原漁港,ソウダカツオ,34.97921884,139.8081306,CHIBA_MINAMI
下原漁港,イナダ,34.97956601,139.8077068,CHIBA_MINAMI
下原漁港,アジ,34.97855083,139.8071757,CHIBA_MINAMI
下原漁港,アナゴ,34.97830006,139.8068002,CHIBA_MINAMI
下原漁港,スズキ,34.978463,139.807629,CHIBA_MINAMI
下原漁港,シロギス,34.97848946,139.8081949,CHIBA_MINAMI
下原漁港,シロギス,34.97797071,139.8082539,CHIBA_MINAMI
香谷堤防・塩見堤防,アジ,34.97930677,139.8135111,CHIBA_MINAMI
香谷堤防・塩見堤防,メゴチ,34.97894603,139.8133931,CHIBA_MINAMI
香谷堤防・塩見堤防,クロダイ,34.97937708,139.8129746,CHIBA_MINAMI
香谷堤防・塩見堤防,マゴチ,34.97970687,139.8132965,CHIBA_MINAMI
香谷堤防・塩見堤防,サヨリ,34.97950012,139.8136237,CHIBA_MINAMI
香谷堤防・塩見堤防,スズキ,34.9792409,139.8138651,CHIBA_MINAMI
香谷堤防・塩見堤防,クロダイ,34.97909554,139.8132536,CHIBA_MINAMI
香谷堤防・塩見堤防,メジナ,34.97926711,139.8132429,CHIBA_MINAMI
香谷堤防・塩見堤防,クロダイ,34.97957933,139.8127922,CHIBA_MINAMI
香谷堤防・塩見堤防,アジ,34.97950899,139.8132375,CHIBA_MINAMI
香谷堤防・塩見堤防,アジ,34.98042749,139.8172179,CHIBA_MINAMI
香谷堤防・塩見堤防,アジ,34.98021645,139.8175451,CHIBA_MINAMI
香谷堤防・塩見堤防,クロダイ,34.98048468,139.8175988,CHIBA_MINAMI
香谷堤防・塩見堤防,サヨリ,34.980388,139.81784,CHIBA_MINAMI
香谷堤防・塩見堤防,ヒラメ,34.9808453,139.8176685,CHIBA_MINAMI
香谷堤防・塩見堤防,アオリイカ,34.98070889,139.8173788,CHIBA_MINAMI
香谷堤防・塩見堤防,クロダイ,34.98022962,139.8170194,CHIBA_MINAMI
香谷堤防・塩見堤防,アジ,34.980045,139.81666,CHIBA_MINAMI
香谷堤防・塩見堤防,シロギス,34.98014626,139.8161772,CHIBA_MINAMI
香谷堤防・塩見堤防,メゴチ,34.98036163,139.8166171,CHIBA_MINAMI
香谷堤防・塩見堤防,マゴチ,34.98071778,139.8165366,CHIBA_MINAMI
香谷堤防・塩見堤防,サヨリ,34.98084516,139.817057,CHIBA_MINAMI
香谷堤防・塩見堤防,シロギス,34.98116628,139.8172286,CHIBA_MINAMI
夷隅川河口,スズキ,35.295023,140.410391,CHIBA_SOTOBOU
夷隅川河口,アイナメ,35.29543833,140.4106271,CHIBA_SOTOBOU
夷隅川河口,イシモチ,35.29561231,140.4112491,CHIBA_SOTOBOU
夷隅川河口,イシモチ,35.29616902,140.410536,CHIBA_SOTOBOU
夷隅川河口,シロギス,35.29680043,140.4107029,CHIBA_SOTOBOU
夷隅川河口,イシモチ,35.29749381,140.4109912,CHIBA_SOTOBOU
夷隅川河口,クロダイ,35.29510431,140.4097319,CHIBA_SOTOBOU
夷隅川河口,アイナメ,35.29395251,140.4094587,CHIBA_SOTOBOU
夷隅川河口,イシモチ,35.29346948,140.4092918,CHIBA_SOTOBOU
夷隅川河口,シロギス,35.2928999,140.4090642,CHIBA_SOTOBOU
夷隅川河口,スズキ,35.29448509,140.4098532,CHIBA_SOTOBOU
夷隅川河口,クロダイ,35.29621876,140.4072132,CHIBA_SOTOBOU
夷隅川河口,ハゼ,35.29608242,140.4065456,CHIBA_SOTOBOU
夷隅川河口,キビレ,35.29657794,140.4067731,CHIBA_SOTOBOU
東浪見海岸,ヒラメ,35.35146824,140.3940279,CHIBA_SOTOBOU
東浪見海岸,スズキ,35.35169029,140.3945893,CHIBA_SOTOBOU
東浪見海岸,イシモチ,35.35099822,140.3940735,CHIBA_SOTOBOU
東浪見海岸,シロギス,35.35051576,140.394119,CHIBA_SOTOBOU
東浪見海岸,ヒラメ,35.35301563,140.3941948,CHIBA_SOTOBOU
東浪見海岸,イシモチ,35.35344337,140.3938311,CHIBA_SOTOBOU
東浪見海岸,イシモチ,35.35437067,140.3937775,CHIBA_SOTOBOU
東浪見海岸,イシモチ,35.35386325,140.3935736,CHIBA_SOTOBOU
東浪見海岸,イシモチ,35.35266872,140.3943921,CHIBA_SOTOBOU
一宮海岸,アイナメ,35.37486681,140.3940431,CHIBA_SOTOBOU
一宮海岸,アイナメ,35.37370389,140.3940431,CHIBA_SOTOBOU
一宮海岸,クロダイ,35.37428534,140.3940735,CHIBA_SOTOBOU
一宮海岸,メジナ,35.37532443,140.3937093,CHIBA_SOTOBOU
一宮海岸,イシモチ,35.37635124,140.3929658,CHIBA_SOTOBOU
一宮海岸,ヒラメ,35.376068,140.39374,CHIBA_SOTOBOU
一宮海岸,スズキ,35.375631,140.394813,CHIBA_SOTOBOU
一宮海岸,ヒラメ,35.3727634,140.3931176,CHIBA_SOTOBOU
一宮海岸,メジナ,35.37327,140.393203,CHIBA_SOTOBOU
一宮海岸,イシモチ,35.37273888,140.3938914,CHIBA_SOTOBOU
一宮海岸,シロギス,35.3721325,140.3929355,CHIBA_SOTOBOU
一宮海岸,シロギス,35.37324603,140.394559,CHIBA_SOTOBOU
一宮海岸,イシモチ,35.37403768,140.3948928,CHIBA_SOTOBOU
一宮海岸,シロギス,35.37499045,140.3949383,CHIBA_SOTOBOU
一宮川河口,ハゼ,35.39087419,140.3898402,CHIBA_SOTOBOU
一宮川河口,ハゼ,35.3900948,140.3898554,CHIBA_SOTOBOU
一宮川河口,ハゼ,35.39050304,140.3894154,CHIBA_SOTOBOU
一宮川河口,イシモチ,35.39422622,140.3933452,CHIBA_SOTOBOU
一宮川河口,シロギス,35.39489394,140.3934514,CHIBA_SOTOBOU
一宮川河口,イシモチ,35.39541324,140.3935424,CHIBA_SOTOBOU
一宮川河口,ヒラメ,35.394454,140.39381,CHIBA_SOTOBOU
一宮川河口,スズキ,35.39397899,140.3938459,CHIBA_SOTOBOU
一宮川河口,スズキ,35.39290267,140.3930114,CHIBA_SOTOBOU
一宮川河口,スズキ,35.39358319,140.3931783,CHIBA_SOTOBOU
一宮川河口,ヒラメ,35.3922348,140.3929051,CHIBA_SOTOBOU
一宮川河口,イシモチ,35.392593,140.392951,CHIBA_SOTOBOU
一宮川河口,イシモチ,35.3917766,140.3925713,CHIBA_SOTOBOU
真亀川河口,スズキ,35.4980069,140.4314746,CHIBA_CHOUSHI
真亀川河口,スズキ,35.49668462,140.431687,CHIBA_CHOUSHI
真亀川河口,スズキ,35.49820441,140.432127,CHIBA_CHOUSHI
真亀川河口,シロギス,35.49627718,140.4304428,CHIBA_CHOUSHI
真亀川河口,イシモチ,35.49888393,140.4326125,CHIBA_CHOUSHI
真亀川河口,イシモチ,35.49757453,140.4316263,CHIBA_CHOUSHI
真亀川河口,イシモチ,35.49666041,140.4308525,CHIBA_CHOUSHI
真亀川河口,イシモチ,35.49583275,140.4307614,CHIBA_CHOUSHI
真亀川河口,シロギス,35.49716707,140.431247,CHIBA_CHOUSHI
真亀川河口,シロギス,35.49856276,140.4323849,CHIBA_CHOUSHI
真亀川河口,スズキ,35.49779678,140.4322636,CHIBA_CHOUSHI
南白亀川河口,イシモチ,35.45002413,140.4080522,CHIBA_CHOUSHI
南白亀川河口,イシモチ,35.45158012,140.4094899,CHIBA_CHOUSHI
南白亀川河口,イシモチ,35.44859095,140.4085028,CHIBA_CHOUSHI
南白亀川河口,シロギス,35.44796141,140.4076874,CHIBA_CHOUSHI
南白亀川河口,シロギス,35.450864,140.409383,CHIBA_CHOUSHI
南白亀川河口,スズキ,35.45009449,140.4092538,CHIBA_CHOUSHI
南白亀川河口,スズキ,35.44930783,140.4082668,CHIBA_CHOUSHI
南白亀川河口,イシモチ,35.44719247,140.4074085,CHIBA_CHOUSHI
南白亀川河口,シロギス,35.44644066,140.4071295,CHIBA_CHOUSHI
木戸川河口,カレイ,35.57538025,140.497461,CHIBA_CHOUSHI
木戸川河口,カレイ,35.57336031,140.4957013,CHIBA_CHOUSHI
木戸川河口,スズキ,35.57445887,140.4965055,CHIBA_CHOUSHI
木戸川河口,スズキ,35.5728421,140.4952461,CHIBA_CHOUSHI
木戸川河口,イシモチ,35.57489091,140.4970669,CHIBA_CHOUSHI
木戸川河口,イシモチ,35.57394064,140.4961413,CHIBA_CHOUSHI
木戸川河口,イシモチ,35.57236071,140.4947454,CHIBA_CHOUSHI
木戸川河口,カレイ,35.571839,140.494248,CHIBA_CHOUSHI
尾垂浜,イシモチ,35.62500429,140.5569997,CHIBA_CHOUSHI
尾垂浜,シロギス,35.62426406,140.5559072,CHIBA_CHOUSHI
尾垂浜,カレイ,35.62451209,140.5566949,CHIBA_CHOUSHI
尾垂浜,イシモチ,35.62324011,140.5547238,CHIBA_CHOUSHI
尾垂浜,イシモチ,35.62201881,140.5530547,CHIBA_CHOUSHI
尾垂浜,シロギス,35.62257393,140.5539348,CHIBA_CHOUSHI
尾垂浜,シロギス,35.62142682,140.5522809,CHIBA_CHOUSHI
尾垂浜,カレイ,35.62347533,140.5561652,CHIBA_CHOUSHI
尾垂浜,スズキ,35.62368428,140.5554824,CHIBA_CHOUSHI
尾垂浜,カレイ,35.62274749,140.5551638,CHIBA_CHOUSHI
尾垂浜,スズキ,35.62208164,140.5541775,CHIBA_CHOUSHI
新堀川河口,シロギス,35.6442043,140.5856309,CHIBA_CHOUSHI
新堀川河口,イシモチ,35.64383383,140.5857523,CHIBA_CHOUSHI
新堀川河口,カレイ,35.64276089,140.5856916,CHIBA_CHOUSHI
新堀川河口,スズキ,35.64344062,140.5856461,CHIBA_CHOUSHI
新堀川河口,スズキ,35.64287278,140.5845688,CHIBA_CHOUSHI
新堀川河口,カレイ,35.64226811,140.5842502,CHIBA_CHOUSHI
新堀川河口,イシモチ,35.64319376,140.5835977,CHIBA_CHOUSHI
新堀川河口,イシモチ,35.64235513,140.5822777,CHIBA_CHOUSHI
新堀川河口,シロギス,35.64262661,140.5834156,CHIBA_CHOUSHI
新堀川河口,シロギス,35.64180015,140.5819742,CHIBA_CHOUSHI
新堀川河口,スズキ,35.64298386,140.5826267,CHIBA_CHOUSHI
新堀川河口,カレイ,35.64199665,140.5831122,CHIBA_CHOUSHI
新川河口,イシモチ,35.66648205,140.6171298,CHIBA_CHOUSHI
新川河口,スズキ,35.66590275,140.6170387,CHIBA_CHOUSHI
新川河口,イシモチ,35.66459592,140.6159463,CHIBA_CHOUSHI
新川河口,スズキ,35.6642758,140.6168111,CHIBA_CHOUSHI
新川河口,イシモチ,35.664915,140.614883,CHIBA_CHOUSHI
新川河口,イシモチ,35.66448447,140.6138372,CHIBA_CHOUSHI
新川河口,スズキ,35.66431238,140.6126082,CHIBA_CHOUSHI
新川河口,スズキ,35.66407813,140.614778,CHIBA_CHOUSHI
新川河口,イシモチ,35.66516301,140.616978,CHIBA_CHOUSHI
中谷里海岸,シロギス,35.68614079,140.6563516,CHIBA_CHOUSHI
中谷里海岸,シロギス,35.68534002,140.6552136,CHIBA_CHOUSHI
中谷里海岸,イシモチ,35.68575898,140.6558964,CHIBA_CHOUSHI
中谷里海岸,イシモチ,35.6854632,140.6544247,CHIBA_CHOUSHI
中谷里海岸,スズキ,35.68477279,140.6545916,CHIBA_CHOUSHI
中谷里海岸,スズキ,35.6847354,140.6534991,CHIBA_CHOUSHI
中谷里海岸,イシモチ,35.68617777,140.6531957,CHIBA_CHOUSHI
中谷里海岸,イシモチ,35.68573423,140.6534232,CHIBA_CHOUSHI
中谷里海岸,イシモチ,35.68489586,140.6514204,CHIBA_CHOUSHI
中谷里海岸,シロギス,35.68602958,140.6540605,CHIBA_CHOUSHI
中谷里海岸,シロギス,35.68585734,140.6523915,CHIBA_CHOUSHI
中谷里海岸,シロギス,35.68520401,140.6521032,CHIBA_CHOUSHI
中谷里海岸,スズキ,35.68543847,140.652786,CHIBA_CHOUSHI
大原港,ハゼ,35.254127,140.401856,CHIBA_SOTOBOU
検見川浜突堤,スズキ,35.621731,140.050617,CHIBA_UCHIBOU
行徳海岸,セイゴ,35.66581633,139.9396613,CHIBA_UCHIBOU
高滝湖,高滝湖観光企業組合,35.35183,140.16164,CHIBA_SOTOBOU
戸面原ダム,戸面原ダムボートセンター,35.17753,139.97017,CHIBA_MINAMI
三島湖・豊英湖,豊英湖つり舟センター,35.17666,140.01189,CHIBA_MINAMI
三島湖・豊英湖,房総ロッヂ釣りセンター,35.21609,140.03392,CHIBA_MINAMI
三島湖・豊英湖,三島湖 ともゑ釣舟店,35.21609,140.03392,CHIBA_MINAMI
三島湖・豊英湖,石井釣舟店,35.21609,140.03392,CHIBA_MINAMI
三島湖・豊英湖,渡辺釣舟店,35.21609,140.03392,CHIBA_MINAMI
亀山湖,レンタルボートもとよし,35.20139,140.07439,CHIBA_MINAMI
亀山湖,レンタルボートすずき,35.20139,140.07439,CHIBA_MINAMI
亀山湖,レンタルボート笹川,35.20139,140.07439,CHIBA_MINAMI
亀山湖,小櫃川漁協亀山水産センター,35.22941,140.08351,CHIBA_MINAMI
亀山湖,ボートハウス松下,35.22129,140.07951,CHIBA_MINAMI
亀山湖,トキタボート,35.21503,140.08195,CHIBA_MINAMI
亀山湖,のむらボートハウス,35.21903,140.09406,CHIBA_MINAMI
北印旛沼,高橋ボート,35.77795,140.26363,CHIBA_UCHIBOU
西印旛沼,MONOPOOL MTM,35.74107,140.18149,CHIBA_UCHIBOU
西印旛沼,ふな一貸船店,35.73935,140.1973,CHIBA_UCHIBOU
手賀沼,WEST VILLE,35.85714,140.02313,CHIBA_UCHIBOU
手賀沼,ボートセンター 小池,35.86571,140.01341,CHIBA_UCHIBOU
